county,totalcountconfirmed,totalcountdeaths,newcountconfirmed,newcountdeaths,date,NEVER,RARELY,SOMETIMES,FREQUENTLY,ALWAYS,population,confirmedper100k,newlyconfirmedper100k,deathper100k,newdeath100k,7dayrollingavg_newlyconfirmed,7dayrollingavg_newdeath,7dayrollingavg_newlyconfirmed_rawnumber,7dayrollingavg_newdeath_rawnumber
San Diego,2828.0,119.0,183,7,2020-04-24,0.017,0.023,0.034,0.126,0.8,3338330,84.71301519022984,5.4817828075714505,3.5646565797868996,0.20968568116393527,2.8585721432144644,0.1540547861612586,95.42857142857143,5.142857142857143
San Diego,2945.0,119.0,117,0,2020-04-25,0.017,0.023,0.034,0.126,0.8,3338330,88.21776157539847,3.504746385168632,3.5646565797868996,0.0,3.123888719381076,0.1540547861612586,104.28571428571429,5.142857142857143
San Diego,3045.0,123.0,100,4,2020-04-26,0.017,0.023,0.034,0.126,0.8,3338330,91.21327130631184,2.9955097309133607,3.684476969023434,0.11982038923653443,3.3164572020826495,0.17117198462362063,110.71428571428571,5.714285714285714
San Diego,3143.0,128.0,98,5,2020-04-27,0.017,0.023,0.034,0.126,0.8,3338330,94.14887084260693,2.9355995362950935,3.8342524555691018,0.14977548654566805,3.491908486321861,0.11126179000535341,116.57142857142857,3.7142857142857144
San Diego,3316.0,133.0,173,5,2020-04-28,0.017,0.023,0.034,0.126,0.8,3338330,99.33110267708705,5.182231834480114,3.9840279421147695,0.14977548654566805,3.7657836617196536,0.10270319077417238,125.71428571428571,3.4285714285714284
San Diego,3434.0,140.0,118,7,2020-04-29,0.017,0.023,0.034,0.126,0.8,3338330,102.86580415956482,3.5347014824777654,4.193713623278705,0.20968568116393527,4.026820938270675,0.11982038923653444,134.42857142857142,4.0
San Diego,3566.0,143.0,132,3,2020-04-30,0.017,0.023,0.034,0.126,0.8,3338330,106.81987700437044,3.954072844805636,4.283578915206106,0.08986529192740082,3.9412349459588647,0.132658288083306,131.57142857142858,4.428571428571429
San Diego,3713.0,150.0,147,7,2020-05-01,0.017,0.023,0.034,0.126,0.8,3338330,111.2232763088131,4.40339930444264,4.493264596370041,0.20968568116393527,3.787180159797606,0.132658288083306,126.42857142857143,4.428571428571429
San Diego,3844.0,150.0,131,0,2020-05-02,0.017,0.023,0.034,0.126,0.8,3338330,115.14739405630961,3.9241177474965028,4.493264596370041,0.0,3.847090354415873,0.132658288083306,128.42857142857142,4.428571428571429
San Diego,3929.0,150.0,85,0,2020-05-03,0.017,0.023,0.034,0.126,0.8,3338330,117.69357732758594,2.5461832712763566,4.493264596370041,0.0,3.782900860182015,0.11554108962094392,126.28571428571429,3.857142857142857
San Diego,4022.0,162.0,93,12,2020-05-04,0.017,0.023,0.034,0.126,0.8,3338330,120.47940137733536,2.7858240497494258,4.852725764079644,0.3594611677096033,3.7615043621040627,0.14549618693007751,125.57142857142857,4.857142857142857
San Diego,4162.0,173.0,140,11,2020-05-05,0.017,0.023,0.034,0.126,0.8,3338330,124.67311500061408,4.193713623278705,5.182231834480114,0.3295060704004697,3.6202874747895755,0.17117198462362063,120.85714285714286,5.714285714285714
San Diego,4321.0,186.0,159,13,2020-05-06,0.017,0.023,0.034,0.126,0.8,3338330,129.43597547276633,4.762860472152243,5.5716480994988515,0.38941626501873694,3.795738759028787,0.1968477823171637,126.71428571428571,6.571428571428571
San Diego,4431.0,189.0,110,3,2020-05-07,0.017,0.023,0.034,0.126,0.8,3338330,132.73103617677103,3.2950607040046966,5.661513391426252,0.08986529192740082,3.7015941674857955,0.1968477823171637,123.57142857142857,6.571428571428571
San Diego,4664.0,194.0,233,5,2020-05-08,0.017,0.023,0.034,0.126,0.8,3338330,139.71057384979915,6.979537673028131,5.81128887797192,0.14977548654566805,4.06961393442658,0.18828918308598272,135.85714285714286,6.285714285714286
San Diego,4778.0,194.0,114,0,2020-05-09,0.017,0.023,0.034,0.126,0.8,3338330,143.12545494304038,3.414881093241231,5.81128887797192,0.0,3.996865840961541,0.18828918308598272,133.42857142857142,6.285714285714286
San Diego,4928.0,194.0,150,0,2020-05-10,0.017,0.023,0.034,0.126,0.8,3338330,147.61871953941042,4.493264596370041,5.81128887797192,0.0,4.275020315974925,0.18828918308598272,142.71428571428572,6.285714285714286
San Diego,5067.0,204.0,139,10,2020-05-11,0.017,0.023,0.034,0.126,0.8,3338330,151.78247806538,4.1637585259695715,6.110839851063256,0.2995509730913361,4.471868098292089,0.17973058385480165,149.28571428571428,6.0
San Diego,5163.0,217.0,96,13,2020-05-12,0.017,0.023,0.034,0.126,0.8,3338330,154.65816740705682,2.8756893416768263,6.500256116081993,0.38941626501873694,4.283578915206106,0.1882891830859827,143.0,6.285714285714286
San Diego,5280.0,223.0,117,6,2020-05-13,0.017,0.023,0.034,0.126,0.8,3338330,158.16291379222545,3.504746385168632,6.679986699936795,0.17973058385480165,4.103848331351304,0.1583340857768491,137.0,5.285714285714286
San Diego,5393.0,231.0,113,8,2020-05-14,0.017,0.023,0.034,0.126,0.8,3338330,161.54783978815757,3.3849259959320976,6.919627478409864,0.23964077847306886,4.116686230198075,0.17973058385480165,137.42857142857142,6.0
San Diego,5525.0,235.0,132,4,2020-05-15,0.017,0.023,0.034,0.126,0.8,3338330,165.50191263296318,3.954072844805636,7.039447867646397,0.11982038923653443,3.6844769690234336,0.17545128423921114,123.0,5.857142857142857
San Diego,5664.0,235.0,139,0,2020-05-16,0.017,0.023,0.034,0.126,0.8,3338330,169.66567115893275,4.1637585259695715,7.039447867646397,0.0,3.791459459413197,0.17545128423921114,126.57142857142857,5.857142857142857
San Diego,5838.0,242.0,174,7,2020-05-17,0.017,0.023,0.034,0.126,0.8,3338330,174.877858090722,5.2121869317892475,7.249133548810333,0.20968568116393527,3.8941626501873685,0.20540638154834476,130.0,6.857142857142857
San Diego,5948.0,242.0,110,0,2020-05-18,0.017,0.023,0.034,0.126,0.8,3338330,178.1729187947267,3.2950607040046966,7.249133548810333,0.0,3.770062961335244,0.1626133853924396,125.85714285714286,5.428571428571429
San Diego,6028.0,242.0,80,0,2020-05-19,0.017,0.023,0.034,0.126,0.8,3338330,180.5693265794574,2.396407784730689,7.249133548810333,0.0,3.7015941674857955,0.1069824903897629,123.57142857142857,3.5714285714285716
San Diego,6142.0,262.0,114,20,2020-05-20,0.017,0.023,0.034,0.126,0.8,3338330,183.98420767269863,3.414881093241231,7.8482354949930055,0.5991019461826722,3.6887562686390245,0.16689268500803012,123.14285714285714,5.571428571428571
San Diego,6317.0,262.0,175,0,2020-05-21,0.017,0.023,0.034,0.126,0.8,3338330,189.226349701797,5.242142029098382,7.8482354949930055,0.0,3.954072844805636,0.132658288083306,132.0,4.428571428571429
San Diego,6436.0,271.0,119,9,2020-05-22,0.017,0.023,0.034,0.126,0.8,3338330,192.7910062815839,3.5646565797868996,8.117831370775209,0.26959587578220245,3.8984419498029594,0.15405478616125853,130.14285714285714,5.142857142857143
San Diego,6561.0,275.0,125,4,2020-05-23,0.017,0.023,0.034,0.126,0.8,3338330,196.5353934452256,3.7443871636417008,8.237651760011742,0.11982038923653443,3.8385317551846923,0.17117198462362063,128.14285714285714,5.714285714285714
San Diego,6703.0,275.0,142,0,2020-05-24,0.017,0.023,0.034,0.126,0.8,3338330,200.7890172631226,4.2536238178969725,8.237651760011742,0.0,3.7015941674857964,0.141216887314487,123.57142857142857,4.714285714285714
San Diego,6799.0,275.0,96,0,2020-05-25,0.017,0.023,0.034,0.126,0.8,3338330,203.66470660479942,2.8756893416768263,8.237651760011742,0.0,3.6416839728675288,0.141216887314487,121.57142857142857,4.714285714285714
San Diego,6884.0,290.0,85,15,2020-05-26,0.017,0.023,0.034,0.126,0.8,3338330,206.21088987607575,2.5461832712763566,8.686978219648747,0.4493264596370041,3.6630804709454807,0.20540638154834473,122.28571428571429,6.857142857142857
San Diego,6985.0,297.0,101,7,2020-05-27,0.017,0.023,0.034,0.126,0.8,3338330,209.23635470429824,3.0254648282224945,8.896663900812682,0.20968568116393527,3.6074495759428045,0.14977548654566802,120.42857142857143,5.0
San Diego,7102.0,307.0,117,10,2020-05-28,0.017,0.023,0.034,0.126,0.8,3338330,212.7411010894669,3.504746385168632,9.196214873904019,0.2995509730913361,3.3592501982385548,0.1925684827015732,112.14285714285714,6.428571428571429
San Diego,7242.0,312.0,140,5,2020-05-29,0.017,0.023,0.034,0.126,0.8,3338330,216.93481471274558,4.193713623278705,9.345990360449687,0.14977548654566805,3.4491154901659553,0.1754512842392111,115.14285714285714,5.857142857142857
San Diego,7387.0,312.0,145,0,2020-05-30,0.017,0.023,0.034,0.126,0.8,3338330,221.27830382256997,4.3434891098243735,9.345990360449687,0.0,3.5347014824777654,0.15833408577684907,118.0,5.285714285714286
San Diego,7483.0,312.0,96,0,2020-05-31,0.017,0.023,0.034,0.126,0.8,3338330,224.1539931642468,2.8756893416768263,9.345990360449687,0.0,3.337853700160602,0.15833408577684907,111.42857142857143,5.285714285714286
San Diego,7556.0,312.0,73,0,2020-06-01,0.017,0.023,0.034,0.126,0.8,3338330,226.34071526781355,2.1867221035667535,9.345990360449687,0.0,3.23942980900202,0.15833408577684907,108.14285714285714,5.285714285714286
San Diego,7676.0,312.0,120,0,2020-06-02,0.017,0.023,0.034,0.126,0.8,3338330,229.9353269449096,3.594611677096033,9.345990360449687,0.0,3.3892052955476877,0.09414459154299135,113.14285714285714,3.142857142857143
San Diego,7800.0,312.0,124,0,2020-06-03,0.017,0.023,0.034,0.126,0.8,3338330,233.64975901124214,3.7144320663325674,9.345990360449687,0.0,3.4876291867062696,0.06418949423385774,116.42857142857143,2.142857142857143
San Diego,7942.0,312.0,142,0,2020-06-04,0.017,0.023,0.034,0.126,0.8,3338330,237.90338282913913,4.2536238178969725,9.345990360449687,0.0,3.594611677096033,0.02139649807795258,120.0,0.7142857142857143
San Diego,8182.0,312.0,240,0,2020-06-05,0.017,0.023,0.034,0.126,0.8,3338330,245.09260618333118,7.189223354192066,9.345990360449687,0.0,4.022541638655085,0.0,134.28571428571428,0.0
San Diego,8347.0,312.0,165,0,2020-06-06,0.017,0.023,0.034,0.126,0.8,3338330,250.03519723933823,4.942591056007045,9.345990360449687,0.0,4.108127630966895,0.0,137.14285714285714,0.0
San Diego,8478.0,312.0,131,0,2020-06-07,0.017,0.023,0.034,0.126,0.8,3338330,253.95931498683476,3.9241177474965028,9.345990360449687,0.0,4.257903117512563,0.0,142.14285714285714,0.0
San Diego,8621.0,312.0,143,0,2020-06-08,0.017,0.023,0.034,0.126,0.8,3338330,258.2428939020408,4.283578915206106,9.345990360449687,0.0,4.557454090603899,0.0,152.14285714285714,0.0
San Diego,8731.0,312.0,110,0,2020-06-09,0.017,0.023,0.034,0.126,0.8,3338330,261.5379546060455,3.2950607040046966,9.345990360449687,0.0,4.514661094447994,0.0,150.71428571428572,0.0
San Diego,8839.0,312.0,108,0,2020-06-10,0.017,0.023,0.034,0.126,0.8,3338330,264.773105115432,3.23515050938643,9.345990360449687,0.0,4.446192300598546,0.0,148.42857142857142,0.0
San Diego,9000.0,312.0,161,0,2020-06-11,0.017,0.023,0.034,0.126,0.8,3338330,269.5958757822025,4.822770666770511,9.345990360449687,0.0,4.527498993294765,0.0,151.14285714285714,0.0
San Diego,9132.0,312.0,132,0,2020-06-12,0.017,0.023,0.034,0.126,0.8,3338330,273.5499486270081,3.954072844805636,9.345990360449687,0.0,4.0653346348109896,0.0,135.71428571428572,0.0
San Diego,9316.0,320.0,184,8,2020-06-13,0.017,0.023,0.034,0.126,0.8,3338330,279.0616865318887,5.511737904880584,9.585631138922755,0.23964077847306886,4.14664132750721,0.034234396924724124,138.42857142857142,1.1428571428571428
San Diego,9442.0,320.0,126,0,2020-06-14,0.017,0.023,0.034,0.126,0.8,3338330,282.83602879283956,3.774342260950835,9.585631138922755,0.0,4.125244829429257,0.034234396924724124,137.71428571428572,1.1428571428571428
San Diego,9612.0,320.0,170,0,2020-06-15,0.017,0.023,0.034,0.126,0.8,3338330,287.9283953353923,5.092366542552713,9.585631138922755,0.0,4.240785919050201,0.034234396924724124,141.57142857142858,1.1428571428571428
San Diego,9732.0,323.0,120,3,2020-06-16,0.017,0.023,0.034,0.126,0.8,3338330,291.5230070124883,3.594611677096033,9.675496430850156,0.08986529192740082,4.283578915206106,0.04707229577149567,143.0,1.5714285714285714
San Diego,9856.0,327.0,124,4,2020-06-17,0.017,0.023,0.034,0.126,0.8,3338330,295.23743907882084,3.7144320663325674,9.79531682008669,0.11982038923653443,4.3520477090555545,0.06418949423385774,145.28571428571428,2.142857142857143
San Diego,10094.0,331.0,238,4,2020-06-18,0.017,0.023,0.034,0.126,0.8,3338330,302.3667522383946,7.129313159573799,9.915137209323225,0.11982038923653443,4.681553779456024,0.08130669269621979,156.28571428571428,2.7142857142857144
San Diego,10352.0,332.0,258,1,2020-06-19,0.017,0.023,0.034,0.126,0.8,3338330,310.0951673441511,7.72841510575647,9.945092306632358,0.029955097309133608,5.2207455310204285,0.0855859923118103,174.28571428571428,2.857142857142857
San Diego,10486.0,338.0,134,6,2020-06-20,0.017,0.023,0.034,0.126,0.8,3338330,314.109150383575,4.013983039423904,10.12482289048716,0.17973058385480165,5.0067805502409035,0.07702739308062927,167.14285714285714,2.5714285714285716
San Diego,10796.0,338.0,310,0,2020-06-21,0.017,0.023,0.034,0.126,0.8,3338330,323.39523054940645,9.286080165831418,10.12482289048716,0.0,5.794171679509558,0.07702739308062927,193.42857142857142,2.5714285714285716
San Diego,11098.0,338.0,302,0,2020-06-22,0.017,0.023,0.034,0.126,0.8,3338330,332.44166993676475,9.04643938735835,10.12482289048716,0.0,6.359039228767506,0.07702739308062927,212.28571428571428,2.5714285714285716
San Diego,11296.0,338.0,198,0,2020-06-23,0.017,0.023,0.034,0.126,0.8,3338330,338.37277920397327,5.931109267208455,10.12482289048716,0.0,6.692824598783567,0.06418949423385774,223.42857142857142,2.142857142857143
San Diego,11628.0,347.0,332,9,2020-06-24,0.017,0.023,0.034,0.126,0.8,3338330,348.3178715106056,9.945092306632358,10.394418766269363,0.26959587578220245,7.582918918826393,0.0855859923118103,253.14285714285714,2.857142857142857
San Diego,11963.0,352.0,335,5,2020-06-25,0.017,0.023,0.034,0.126,0.8,3338330,358.3528291091654,10.034957598559759,10.54419425281503,0.14977548654566805,7.998010981538672,0.08986529192740082,267.0,3.0
San Diego,12402.0,358.0,439,6,2020-06-26,0.017,0.023,0.034,0.126,0.8,3338330,371.503116827875,13.150287718709654,10.723924836669832,0.17973058385480165,8.772564211960557,0.11126179000535341,292.85714285714283,3.7142857142857144
San Diego,12836.0,360.0,434,2,2020-06-27,0.017,0.023,0.034,0.126,0.8,3338330,384.50362906003903,13.000512232163986,10.783835031288099,0.059910194618267215,10.05635409663771,0.09414459154299135,335.7142857142857,3.142857142857143
San Diego,13333.0,361.0,497,1,2020-06-28,0.017,0.023,0.034,0.126,0.8,3338330,399.3913124226784,14.887683362639404,10.813790128597233,0.029955097309133608,10.856583124753138,0.09842389115858186,362.42857142857144,3.2857142857142856
San Diego,13834.0,361.0,501,0,2020-06-29,0.017,0.023,0.034,0.126,0.8,3338330,414.3988161745543,15.007503751875937,10.813790128597233,0.0,11.708163748255648,0.09842389115858186,390.85714285714283,3.2857142857142856
San Diego,14150.0,365.0,316,4,2020-06-30,0.017,0.023,0.034,0.126,0.8,3338330,423.86462692424055,9.46581074968622,10.933610517833767,0.11982038923653443,12.21312110289533,0.11554108962094391,407.7142857142857,3.857142857142857
San Diego,14626.0,372.0,476,7,2020-07-01,0.017,0.023,0.034,0.126,0.8,3338330,438.12325324338815,14.258626319147599,11.143296198997703,0.20968568116393527,12.829340247540367,0.1069824903897629,428.2857142857143,3.5714285714285716
San Diego,15208.0,377.0,582,5,2020-07-02,0.017,0.023,0.034,0.126,0.8,3338330,455.55711987730393,17.43386663391576,11.29307168554337,0.14977548654566805,13.88632725259122,0.10698249038976289,463.57142857142856,3.5714285714285716
San Diego,15698.0,387.0,490,10,2020-07-03,0.017,0.023,0.034,0.126,0.8,3338330,470.2351175587794,14.67799768147547,11.592622658634706,0.2995509730913361,14.10457153298634,0.12409968885212495,470.85714285714283,4.142857142857143
San Diego,16166.0,387.0,468,0,2020-07-04,0.017,0.023,0.034,0.126,0.8,3338330,484.2541030994539,14.018985540674528,11.592622658634706,0.0,14.250067719916418,0.11554108962094392,475.7142857142857,3.857142857142857
San Diego,16728.0,387.0,562,0,2020-07-05,0.017,0.023,0.034,0.126,0.8,3338330,501.08886778718704,16.834764687733088,11.592622658634706,0.0,14.5282221949298,0.11126179000535341,485.0,3.7142857142857144
San Diego,17002.0,387.0,274,0,2020-07-06,0.017,0.023,0.034,0.126,0.8,3338330,509.29656444988956,8.20769666270261,11.592622658634706,0.0,13.556821182190756,0.11126179000535341,452.57142857142856,3.7142857142857144
San Diego,17580.0,399.0,578,12,2020-07-07,0.017,0.023,0.034,0.126,0.8,3338330,526.6106106945688,17.314046244679226,11.95208382634431,0.3594611677096033,14.67799768147547,0.14549618693007754,490.0,4.857142857142857
San Diego,17844.0,406.0,264,7,2020-07-08,0.017,0.023,0.034,0.126,0.8,3338330,534.51875638418,7.908145689611272,12.161769507508245,0.20968568116393527,13.77078616297028,0.14549618693007751,459.7142857142857,4.857142857142857
San Diego,18404.0,415.0,560,9,2020-07-09,0.017,0.023,0.034,0.126,0.8,3338330,551.2936108772949,16.77485449311482,12.431365383290448,0.26959587578220245,13.676641571427288,0.1626133853924396,456.57142857142856,5.428571428571429
San Diego,18862.0,420.0,458,5,2020-07-10,0.017,0.023,0.034,0.126,0.8,3338330,565.0130454448781,13.719434567583194,12.581140869836116,0.14977548654566805,13.53970398372839,0.141216887314487,452.0,4.714285714285714
San Diego,19371.0,422.0,509,2,2020-07-11,0.017,0.023,0.034,0.126,0.8,3338330,580.2601899752271,15.247144530349008,12.641051064454382,0.059910194618267215,13.715155267967601,0.14977548654566802,457.85714285714283,5.0
San Diego,19929.0,422.0,558,0,2020-07-12,0.017,0.023,0.034,0.126,0.8,3338330,596.9751342737237,16.714944298496555,12.641051064454382,0.0,13.698038069505241,0.14977548654566802,457.2857142857143,5.0
San Diego,20348.0,422.0,419,0,2020-07-13,0.017,0.023,0.034,0.126,0.8,3338330,609.5263200462507,12.551185772526983,12.641051064454382,0.0,14.318536513765864,0.14977548654566802,478.0,5.0
San Diego,20887.0,436.0,539,14,2020-07-14,0.017,0.023,0.034,0.126,0.8,3338330,625.6721174958736,16.145797449623014,13.060422426782253,0.41937136232787053,14.151643828757836,0.15833408577684907,472.42857142857144,5.285714285714286
San Diego,21448.0,448.0,561,12,2020-07-15,0.017,0.023,0.034,0.126,0.8,3338330,642.4769270862977,16.804809590423954,13.419883594491857,0.3594611677096033,15.422595814588218,0.17973058385480165,514.8571428571429,6.0
San Diego,21857.0,465.0,409,17,2020-07-16,0.017,0.023,0.034,0.126,0.8,3338330,654.7285618857333,12.251634799435646,13.929120248747129,0.5092366542552713,14.776421572634051,0.21396498077952578,493.2857142857143,7.142857142857143
San Diego,22491.0,472.0,634,7,2020-07-17,0.017,0.023,0.034,0.126,0.8,3338330,673.720093579724,18.99153169399071,14.138805929911062,0.20968568116393527,15.529578304977983,0.22252358001070682,518.4285714285714,7.428571428571429
San Diego,23116.0,478.0,625,6,2020-07-18,0.017,0.023,0.034,0.126,0.8,3338330,692.4420293979325,18.721935818208507,14.318536513765865,0.17973058385480165,16.02597706038648,0.2396407784730689,535.0,8.0
San Diego,23684.0,478.0,568,0,2020-07-19,0.017,0.023,0.034,0.126,0.8,3338330,709.4565246695204,17.01449527158789,14.318536513765865,0.0,16.068770056542384,0.2396407784730689,536.4285714285714,8.0
San Diego,24137.0,478.0,453,0,2020-07-20,0.017,0.023,0.034,0.126,0.8,3338330,723.0261837505578,13.569659081037525,14.318536513765865,0.0,16.214266243472462,0.2396407784730689,541.2857142857143,8.0
San Diego,24522.0,487.0,385,9,2020-07-21,0.017,0.023,0.034,0.126,0.8,3338330,734.5588962145744,11.53271246401644,14.588132389548067,0.26959587578220245,15.555254102671524,0.21824428039511629,519.2857142857143,7.285714285714286
San Diego,25109.0,505.0,587,18,2020-07-22,0.017,0.023,0.034,0.126,0.8,3338330,752.1425383350357,17.583642120461427,15.127324141112473,0.5391917515644049,15.666515892676879,0.24392007808865937,523.0,8.142857142857142
San Diego,25615.0,512.0,506,7,2020-07-23,0.017,0.023,0.034,0.126,0.8,3338330,767.2998175734574,15.157279238421607,15.337009822276407,0.20968568116393527,16.081607955389156,0.20112708193275422,536.8571428571429,6.714285714285714
San Diego,26100.0,524.0,485,12,2020-07-24,0.017,0.023,0.034,0.126,0.8,3338330,781.8280397683873,14.5282221949298,15.696470989986011,0.3594611677096033,15.44399231266617,0.2225235800107068,515.5714285714286,7.428571428571429
San Diego,26703.0,533.0,603,9,2020-07-25,0.017,0.023,0.034,0.126,0.8,3338330,799.8909634457948,18.062923677407564,15.966066865768214,0.26959587578220245,15.34984772112318,0.23536147885747832,512.4285714285714,7.857142857142857
San Diego,26986.0,533.0,283,0,2020-07-26,0.017,0.023,0.034,0.126,0.8,3338330,808.3682559842796,8.47729253848481,15.966066865768214,0.0,14.130247330679882,0.23536147885747832,471.7142857142857,7.857142857142857
San Diego,27509.0,533.0,523,0,2020-07-27,0.017,0.023,0.034,0.126,0.8,3338330,824.0347718769565,15.666515892676879,15.966066865768214,0.0,14.42979830377122,0.23536147885747832,481.7142857142857,7.857142857142857
San Diego,28007.0,547.0,498,14,2020-07-28,0.017,0.023,0.034,0.126,0.8,3338330,838.952410336905,14.917638459948536,16.38543822809608,0.41937136232787053,14.913359160332947,0.2567579769354309,497.85714285714283,8.571428571428571
San Diego,28289.0,552.0,282,5,2020-07-29,0.017,0.023,0.034,0.126,0.8,3338330,847.3997477780807,8.447337441175678,16.535213714641753,0.14977548654566805,13.608172777577838,0.20112708193275422,454.2857142857143,6.714285714285714
San Diego,28670.0,558.0,381,6,2020-07-30,0.017,0.023,0.034,0.126,0.8,3338330,858.8126398528606,11.412892074779906,16.714944298496555,0.17973058385480165,13.073260325629025,0.1968477823171637,436.42857142857144,6.571428571428571
San Diego,29050.0,561.0,380,3,2020-07-31,0.017,0.023,0.034,0.126,0.8,3338330,870.1955768303314,11.382936977470772,16.804809590423954,0.08986529192740082,12.62393386599202,0.15833408577684907,421.42857142857144,5.285714285714286
